
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/train_sts
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/test_sts
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	RR@5
Test metric:	RR@5
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/train_sts]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSLP/test_sts]... [Done.]            
(149 ranked lists, 44700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | RR@5-T    | RR@5-V    | 
---------------------------------
1       | 0.6879    | 
2       | 0.763     | 
3       | 0.7742    | 
4       | 0.7739    | 
5       | 0.7739    | 
6       | 0.7806    | 
7       | 0.7806    | 
8       | 0.7806    | 
9       | 0.7812    | 
10      | 0.7812    | 
11      | 0.7812    | 
12      | 0.7812    | 
13      | 0.7812    | 
14      | 0.7812    | 
15      | 0.7812    | 
16      | 0.7812    | 
17      | 0.7811    | 
18      | 0.8158    | 
19      | 0.8361    | 
20      | 0.8378    | 
21      | 0.8425    | 
22      | 0.8425    | 
23      | 0.8433    | 
24      | 0.8535    | 
25      | 0.853     | 
26      | 0.853     | 
27      | 0.8614    | 
28      | 0.8628    | 
29      | 0.8726    | 
30      | 0.8771    | 
31      | 0.8894    | 
32      | 0.8894    | 
33      | 0.8942    | 
34      | 0.8987    | 
35      | 0.902     | 
36      | 0.902     | 
37      | 0.9032    | 
38      | 0.906     | 
39      | 0.906     | 
40      | 0.9063    | 
41      | 0.9063    | 
42      | 0.9063    | 
43      | 0.913     | 
44      | 0.9124    | 
45      | 0.913     | 
46      | 0.9096    | 
47      | 0.9096    | 
48      | 0.9096    | 
49      | 0.9096    | 
50      | 0.9096    | 
51      | 0.9104    | 
52      | 0.916     | 
53      | 0.916     | 
54      | 0.916     | 
55      | 0.916     | 
56      | 0.9138    | 
57      | 0.9138    | 
58      | 0.9171    | 
59      | 0.9205    | 
60      | 0.9205    | 
61      | 0.9205    | 
62      | 0.921     | 
63      | 0.9268    | 
64      | 0.9275    | 
65      | 0.9322    | 
66      | 0.9327    | 
67      | 0.9327    | 
68      | 0.9327    | 
69      | 0.9331    | 
70      | 0.9331    | 
71      | 0.9331    | 
72      | 0.9337    | 
73      | 0.9337    | 
74      | 0.9337    | 
75      | 0.9337    | 
76      | 0.9337    | 
77      | 0.9348    | 
78      | 0.9351    | 
79      | 0.9351    | 
80      | 0.9357    | 
81      | 0.9368    | 
82      | 0.9402    | 
83      | 0.9502    | 
84      | 0.9508    | 
85      | 0.9519    | 
86      | 0.9653    | 
87      | 0.9687    | 
88      | 0.9687    | 
89      | 0.9687    | 
90      | 0.9687    | 
91      | 0.9687    | 
92      | 0.9687    | 
93      | 0.9687    | 
94      | 0.9687    | 
95      | 0.9687    | 
96      | 0.9687    | 
97      | 0.9687    | 
