
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_ots
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_ots
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	RR@5
Test metric:	RR@5
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_ots]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_ots]... [Done.]            
(149 ranked lists, 44700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | RR@5-T    | RR@5-V    | 
---------------------------------
1       | 0.2142    | 
2       | 0.6676    | 
3       | 0.6742    | 
4       | 0.6742    | 
5       | 0.6737    | 
6       | 0.6737    | 
7       | 0.6737    | 
8       | 0.6737    | 
9       | 0.6737    | 
10      | 0.6737    | 
11      | 0.6737    | 
12      | 0.6737    | 
13      | 0.6761    | 
14      | 0.6765    | 
15      | 0.6761    | 
16      | 0.6965    | 
17      | 0.7076    | 
18      | 0.7095    | 
19      | 0.7095    | 
20      | 0.7188    | 
21      | 0.7188    | 
22      | 0.7253    | 
23      | 0.7315    | 
24      | 0.7298    | 
25      | 0.7335    | 
26      | 0.7447    | 
27      | 0.7458    | 
28      | 0.7458    | 
29      | 0.76      | 
30      | 0.76      | 
31      | 0.7654    | 
32      | 0.7721    | 
33      | 0.7761    | 
34      | 0.7817    | 
35      | 0.7828    | 
36      | 0.7862    | 
37      | 0.7918    | 
38      | 0.7919    | 
39      | 0.8007    | 
40      | 0.805     | 
41      | 0.819     | 
42      | 0.8178    | 
43      | 0.8245    | 
44      | 0.8363    | 
45      | 0.8396    | 
46      | 0.8402    | 
47      | 0.8449    | 
48      | 0.8449    | 
49      | 0.8461    | 
50      | 0.8461    | 
51      | 0.8461    | 
52      | 0.8596    | 
53      | 0.8596    | 
54      | 0.8596    | 
55      | 0.8763    | 
56      | 0.8764    | 
57      | 0.8765    | 
58      | 0.8777    | 
59      | 0.8776    | 
60      | 0.878     | 
61      | 0.8781    | 
62      | 0.878     | 
63      | 0.8782    | 
64      | 0.8786    | 
65      | 0.8779    | 
66      | 0.8784    | 
67      | 0.8784    | 
68      | 0.8784    | 
69      | 0.8784    | 
70      | 0.8784    | 
71      | 0.8784    | 
72      | 0.8784    | 
73      | 0.8784    | 
74      | 0.8785    | 
75      | 0.8785    | 
76      | 0.8785    | 
77      | 0.8785    | 
78      | 0.8797    | 
79      | 0.8797    | 
80      | 0.8797    | 
81      | 0.8797    | 
82      | 0.8769    | 
83      | 0.877     | 
84      | 0.877     | 
85      | 0.877     | 
86      | 0.8703    | 
87      | 0.8676    | 
88      | 0.8733    | 
89      | 0.8733    | 
90      | 0.8733    | 
91      | 0.8778    | 
92      | 0.8778    | 
93      | 0.8777    | 
94      | 0.8777    | 
95      | 0.8778    | 
96      | 0.8845    | 
97      | 0.8845    | 
98      | 0.8845    | 
