
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsSAME/train_ps
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsSAME/test_ps
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	RR@5
Test metric:	RR@5
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsSAME/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsSAME/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsSAME/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsSAME/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsSAME/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsSAME/train_ps]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsSAME/test_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsSAME/test_ps]... [Done.]            
(16 ranked lists, 4800 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | RR@5-T    | RR@5-V    | 
---------------------------------
1       | 0.1308    | 
2       | 0.501     | 
3       | 0.5589    | 
4       | 0.5532    | 
5       | 0.5504    | 
6       | 0.5504    | 
7       | 0.5657    | 
8       | 0.5657    | 
9       | 0.5659    | 
10      | 0.5659    | 
11      | 0.5659    | 
12      | 0.5661    | 
13      | 0.5661    | 
14      | 0.5681    | 
15      | 0.5709    | 
16      | 0.5709    | 
17      | 0.5709    | 
18      | 0.5991    | 
19      | 0.6169    | 
20      | 0.632     | 
21      | 0.632     | 
22      | 0.6264    | 
23      | 0.6276    | 
24      | 0.6276    | 
25      | 0.6315    | 
26      | 0.6517    | 
27      | 0.6534    | 
28      | 0.6646    | 
29      | 0.6683    | 
30      | 0.6738    | 
31      | 0.6723    | 
32      | 0.6843    | 
33      | 0.6804    | 
34      | 0.6879    | 
35      | 0.6903    | 
36      | 0.703     | 
37      | 0.7064    | 
38      | 0.7133    | 
39      | 0.7138    | 
40      | 0.7142    | 
41      | 0.7185    | 
42      | 0.7241    | 
43      | 0.7221    | 
44      | 0.7313    | 
45      | 0.7317    | 
46      | 0.737     | 
47      | 0.7372    | 
48      | 0.728     | 
49      | 0.7303    | 
50      | 0.7513    | 
51      | 0.7542    | 
52      | 0.7541    | 
53      | 0.7585    | 
54      | 0.7587    | 
55      | 0.7598    | 
56      | 0.7626    | 
57      | 0.766     | 
58      | 0.7664    | 
59      | 0.7717    | 
60      | 0.7728    | 
61      | 0.7755    | 
62      | 0.7727    | 
63      | 0.7728    | 
64      | 0.773     | 
65      | 0.776     | 
66      | 0.7768    | 
67      | 0.7808    | 
68      | 0.7815    | 
69      | 0.7886    | 
70      | 0.7887    | 
71      | 0.791     | 
72      | 0.7787    | 
73      | 0.779     | 
74      | 0.7801    | 
75      | 0.7908    | 
76      | 0.7909    | 
77      | 0.7908    | 
78      | 0.7919    | 
79      | 0.7909    | 
80      | 0.7909    | 
81      | 0.792     | 
82      | 0.792     | 
83      | 0.792     | 
84      | 0.792     | 
85      | 0.792     | 
86      | 0.792     | 
87      | 0.792     | 
88      | 0.7887    | 
89      | 0.7887    | 
90      | 0.7887    | 
91      | 0.7887    | 
92      | 0.7831    | 
93      | 0.7842    | 
94      | 0.7842    | 
95      | 0.7876    | 
96      | 0.7881    | 
97      | 0.7881    | 
98      | 0.7915    | 
99      | 0.7977    | 
100     | 0.7979    | 
101     | 0.7979    | 
102     | 0.7984    | 
103     | 0.8007    | 
104     | 0.8012    | 
105     | 0.8012    | 
106     | 0.8012    | 
107     | 0.8012    | 
108     | 0.801     | 
109     | 0.8018    | 
110     | 0.8012    | 
111     | 0.8022    | 
112     | 0.8023    | 
113     | 0.8024    | 
114     | 0.8032    | 
115     | 0.8084    | 
116     | 0.8084    | 
117     | 0.8084    | 
118     | 0.8107    | 
119     | 0.8107    | 
120     | 0.8101    | 
121     | 0.8101    | 
122     | 0.8101    | 
123     | 0.8123    | 
124     | 0.8155    | 
125     | 0.8211    | 
126     | 0.8211    | 
127     | 0.8211    | 
128     | 0.8211    | 
129     | 0.8211    | 
130     | 0.8211    | 
131     | 0.8211    | 
132     | 0.8211    | 
133     | 0.8211    | 
134     | 0.8211    | 
135     | 0.8211    | 
136     | 0.8211    | 
137     | 0.8215    | 
138     | 0.8211    | 
139     | 0.8179    | 
140     | 0.8178    | 
141     | 0.8178    | 
142     | 0.8178    | 
143     | 0.8178    | 
144     | 0.8178    | 
145     | 0.8178    | 
146     | 0.8178    | 
147     | 0.8178    | 
148     | 0.8178    | 
149     | 0.8178    | 
150     | 0.8178    | 
151     | 0.8211    | 
152     | 0.8179    | 
153     | 0.8179    | 
154     | 0.8179    | 
155     | 0.8179    | 
156     | 0.8179    | 
157     | 0.8179    | 
158     | 0.8179    | 
159     | 0.8179    | 
160     | 0.8179    | 
161     | 0.8179    | 
162     | 0.8179    | 
163     | 0.8179    | 
164     | 0.8212    | 
165     | 0.8179    | 
166     | 0.8179    | 
167     | 0.8179    | 
168     | 0.8212    | 
169     | 0.8212    | 
170     | 0.8212    | 
171     | 0.8212    | 
172     | 0.8212    | 
173     | 0.8212    | 
174     | 0.8246    | 
175     | 0.8216    | 
176     | 0.8213    | 
177     | 0.8213    | 
178     | 0.8213    | 
179     | 0.8216    | 
180     | 0.8216    | 
181     | 0.8216    | 
182     | 0.8216    | 
183     | 0.825     | 
184     | 0.8219    | 
185     | 0.8244    | 
186     | 0.8247    | 
187     | 0.8247    | 
188     | 0.8239    | 
189     | 0.8281    | 
190     | 0.8225    | 
191     | 0.827     | 
192     | 0.827     | 
193     | 0.8281    | 
194     | 0.8281    | 
195     | 0.8292    | 
196     | 0.8331    | 
197     | 0.8331    | 
198     | 0.8353    | 
199     | 0.8357    | 
200     | 0.8357    | 
201     | 0.8357    | 
202     | 0.8357    | 
203     | 0.8357    | 
204     | 0.8357    | 
205     | 0.8357    | 
206     | 0.8351    | 
207     | 0.8379    | 
208     | 0.8323    | 
209     | 0.8323    | 
210     | 0.8323    | 
211     | 0.8323    | 
212     | 0.8323    | 
213     | 0.8323    | 
214     | 0.8323    | 
215     | 0.8323    | 
216     | 0.8379    | 
217     | 0.839     | 
218     | 0.839     | 
219     | 0.8357    | 
220     | 0.8368    | 
221     | 0.8357    | 
222     | 0.8357    | 
223     | 0.839     | 
224     | 0.8379    | 
225     | 0.8357    | 
226     | 0.8379    | 
227     | 0.8379    | 
228     | 0.8379    | 
229     | 0.8368    | 
230     | 0.8357    | 
231     | 0.8402    | 
232     | 0.8402    | 
233     | 0.8402    | 
234     | 0.8396    | 
235     | 0.8407    | 
236     | 0.8362    | 
237     | 0.8402    | 
238     | 0.839     | 
239     | 0.8402    | 
240     | 0.8379    | 
241     | 0.8402    | 
242     | 0.839     | 
243     | 0.839     | 
244     | 0.8379    | 
245     | 0.8402    | 
246     | 0.839     | 
247     | 0.839     | 
248     | 0.8379    | 
249     | 0.8402    | 
250     | 0.8402    | 
251     | 0.8402    | 
252     | 0.8424    | 
253     | 0.8413    | 
254     | 0.8402    | 
255     | 0.8424    | 
256     | 0.8424    | 
257     | 0.839     | 
258     | 0.8396    | 
259     | 0.8474    | 
260     | 0.8441    | 
261     | 0.843     | 
262     | 0.8407    | 
263     | 0.8474    | 
264     | 0.843     | 
265     | 0.843     | 
266     | 0.843     | 
267     | 0.8407    | 
268     | 0.8474    | 
269     | 0.8418    | 
270     | 0.8441    | 
271     | 0.8418    | 
272     | 0.8441    | 
273     | 0.843     | 
274     | 0.843     | 
275     | 0.8441    | 
276     | 0.8385    | 
277     | 0.8441    | 
278     | 0.8441    | 
279     | 0.843     | 
280     | 0.8396    | 
281     | 0.8396    | 
282     | 0.8385    | 
283     | 0.8362    | 
284     | 0.843     | 
285     | 0.843     | 
286     | 0.8418    | 
287     | 0.8396    | 
288     | 0.8396    | 
289     | 0.8418    | 
290     | 0.8418    | 
291     | 0.8385    | 
292     | 0.8374    | 
293     | 0.8418    | 
294     | 0.8452    | 
295     | 0.8418    | 
296     | 0.8418    | 
297     | 0.8362    | 
298     | 0.8418    | 
299     | 0.8418    | 
300     | 0.8418    | 
301     | 0.843     | 
302     | 0.8385    | 
303     | 0.8362    | 
304     | 0.843     | 
305     | 0.843     | 
306     | 0.843     | 
307     | 0.8385    | 
308     | 0.8396    | 
309     | 0.8385    | 
310     | 0.8407    | 
311     | 0.8418    | 
312     | 0.843     | 
313     | 0.8396    | 
314     | 0.8385    | 
315     | 0.8452    | 
316     | 0.8418    | 
317     | 0.8385    | 
318     | 0.8396    | 
319     | 0.8407    | 
320     | 0.8418    | 
321     | 0.843     | 
322     | 0.8385    | 
323     | 0.843     | 
324     | 0.8407    | 
325     | 0.8396    | 
326     | 0.8418    | 
327     | 0.8418    | 
328     | 0.8396    | 
329     | 0.8385    | 
330     | 0.8374    | 
331     | 0.8418    | 
332     | 0.8452    | 
333     | 0.8385    | 
334     | 0.8407    | 
335     | 0.8418    | 
336     | 0.8418    | 
337     | 0.8418    | 
338     | 0.8474    | 
339     | 0.8418    | 
340     | 0.8374    | 
341     | 0.8385    | 
342     | 0.8418    | 
343     | 0.8407    | 
344     | 0.8407    | 
345     | 0.8396    | 
346     | 0.8385    | 
347     | 0.8418    | 
348     | 0.8385    | 
349     | 0.8385    | 
350     | 0.843     | 
351     | 0.8385    | 
352     | 0.8374    | 
353     | 0.8418    | 
354     | 0.843     | 
355     | 0.8385    | 
356     | 0.843     | 
357     | 0.8396    | 
358     | 0.8396    | 
359     | 0.8418    | 
360     | 0.8385    | 
361     | 0.8396    | 
362     | 0.8418    | 
363     | 0.8385    | 
364     | 0.8396    | 
365     | 0.8418    | 
366     | 0.8362    | 
367     | 0.8385    | 
368     | 0.843     | 
369     | 0.8396    | 
370     | 0.843     | 
371     | 0.8374    | 
372     | 0.8418    | 
373     | 0.8385    | 
374     | 0.8418    | 
375     | 0.8385    | 
376     | 0.8362    | 
377     | 0.8385    | 
378     | 0.8385    | 
379     | 0.8396    | 
380     | 0.8385    | 
381     | 0.843     | 
382     | 0.8385    | 
383     | 0.8396    | 
384     | 0.8418    | 
385     | 0.8362    | 
386     | 0.8418    | 
387     | 0.8385    | 
388     | 0.8418    | 
389     | 0.8385    | 
390     | 0.8418    | 
391     | 0.8362    | 
392     | 0.8385    | 
393     | 0.8396    | 
394     | 0.843     | 
395     | 0.843     | 
396     | 0.8418    | 
397     | 0.8441    | 
398     | 0.8418    | 
399     | 0.8441    | 
400     | 0.843     | 
401     | 0.8396    | 
402     | 0.8441    | 
403     | 0.8463    | 
404     | 0.8418    | 
405     | 0.843     | 
406     | 0.843     | 
407     | 0.8452    | 
408     | 0.8452    | 
409     | 0.8452    | 
410     | 0.8407    | 
411     | 0.843     | 
412     | 0.8452    | 
413     | 0.8452    | 
414     | 0.843     | 
415     | 0.8418    | 
416     | 0.8463    | 
417     | 0.843     | 
418     | 0.843     | 
419     | 0.8418    | 
420     | 0.8441    | 
421     | 0.8463    | 
422     | 0.8452    | 
423     | 0.843     | 
424     | 0.8463    | 
425     | 0.8474    | 
426     | 0.8418    | 
427     | 0.8452    | 
428     | 0.8463    | 
429     | 0.8418    | 
430     | 0.8463    | 
431     | 0.8441    | 
432     | 0.843     | 
433     | 0.843     | 
434     | 0.8452    | 
435     | 0.8474    | 
436     | 0.8396    | 
437     | 0.8463    | 
438     | 0.8452    | 
439     | 0.8418    | 
440     | 0.843     | 
441     | 0.843     | 
442     | 0.843     | 
443     | 0.8463    | 
444     | 0.8463    | 
445     | 0.8463    | 
446     | 0.8441    | 
447     | 0.8463    | 
448     | 0.843     | 
449     | 0.8463    | 
450     | 0.843     | 
451     | 0.8463    | 
452     | 0.8452    | 
453     | 0.843     | 
454     | 0.8463    | 
455     | 0.8463    | 
456     | 0.8452    | 
457     | 0.8418    | 
458     | 0.8452    | 
459     | 0.8463    | 
460     | 0.8452    | 
461     | 0.8441    | 
462     | 0.8418    | 
463     | 0.8441    | 
464     | 0.8474    | 
465     | 0.843     | 
466     | 0.843     | 
467     | 0.843     | 
468     | 0.8463    | 
469     | 0.843     | 
470     | 0.843     | 
471     | 0.843     | 
472     | 0.8418    | 
473     | 0.843     | 
474     | 0.8463    | 
475     | 0.8463    | 
476     | 0.843     | 
477     | 0.843     | 
478     | 0.8418    | 
479     | 0.8418    | 
480     | 0.8452    | 
481     | 0.8463    | 
482     | 0.8463    | 
483     | 0.8463    | 
484     | 0.8463    | 
485     | 0.8463    | 
486     | 0.8463    | 
487     | 0.8463    | 
488     | 0.8463    | 
489     | 0.8463    | 
490     | 0.8463    | 
491     | 0.8463    | 
492     | 0.8497    | 
493     | 0.8497    | 
494     | 0.8463    | 
495     | 0.8463    | 
496     | 0.8463    | 
497     | 0.8463    | 
498     | 0.8463    | 
499     | 0.8463    | 
500     | 0.8463    | 
501     | 0.8463    | 
502     | 0.8463    | 
503     | 0.8497    | 
504     | 0.8497    | 
505     | 0.8497    | 
506     | 0.8463    | 
507     | 0.8497    | 
508     | 0.8463    | 
509     | 0.8463    | 
510     | 0.8463    | 
511     | 0.8463    | 
512     | 0.8463    | 
513     | 0.8463    | 
514     | 0.8463    | 
515     | 0.8463    | 
516     | 0.8497    | 
517     | 0.8463    | 
518     | 0.8463    | 
519     | 0.8497    | 
520     | 0.8463    | 
521     | 0.8497    | 
522     | 0.8463    | 
523     | 0.8463    | 
524     | 0.8463    | 
525     | 0.8463    | 
526     | 0.8463    | 
527     | 0.8463    | 
528     | 0.8463    | 
529     | 0.8463    | 
530     | 0.843     | 
531     | 0.8463    | 
532     | 0.8463    | 
533     | 0.8497    | 
534     | 0.8497    | 
535     | 0.8463    | 
536     | 0.8463    | 
537     | 0.8463    | 
538     | 0.8463    | 
539     | 0.8463    | 
540     | 0.8463    | 
541     | 0.8463    | 
542     | 0.8463    | 
543     | 0.8463    | 
544     | 0.8463    | 
545     | 0.8497    | 
546     | 0.843     | 
547     | 0.8463    | 
548     | 0.843     | 
549     | 0.843     | 
550     | 0.843     | 
551     | 0.843     | 
552     | 0.8463    | 
553     | 0.843     | 
554     | 0.843     | 
555     | 0.8463    | 
556     | 0.8463    | 
557     | 0.843     | 
558     | 0.843     | 
559     | 0.8463    | 
560     | 0.8463    | 
561     | 0.8463    | 
562     | 0.8463    | 
563     | 0.8463    | 
564     | 0.843     | 
565     | 0.843     | 
566     | 0.8463    | 
567     | 0.8497    | 
568     | 0.8463    | 
569     | 0.8497    | 
570     | 0.8497    | 
571     | 0.8497    | 
572     | 0.8497    | 
573     | 0.8463    | 
574     | 0.8497    | 
575     | 0.8497    | 
576     | 0.8497    | 
577     | 0.8463    | 
578     | 0.8497    | 
579     | 0.8497    | 
580     | 0.8463    | 
581     | 0.8497    | 
582     | 0.8497    | 
583     | 0.8497    | 
584     | 0.8497    | 
585     | 0.8463    | 
586     | 0.8497    | 
587     | 0.8497    | 
588     | 0.8497    | 
589     | 0.8497    | 
590     | 0.8463    | 
591     | 0.8497    | 
592     | 0.8497    | 
593     | 0.8497    | 
594     | 0.8463    | 
595     | 0.8463    | 
596     | 0.8463    | 
