
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_sts
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_sts
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	RR@5
Test metric:	RR@5
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_sts]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_sts]... [Done.]            
(149 ranked lists, 44700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | RR@5-T    | RR@5-V    | 
---------------------------------
1       | 0.5466    | 
2       | 0.8205    | 
3       | 0.8205    | 
4       | 0.8205    | 
5       | 0.8205    | 
6       | 0.8205    | 
7       | 0.8205    | 
8       | 0.8205    | 
9       | 0.8205    | 
10      | 0.8205    | 
11      | 0.8205    | 
12      | 0.8205    | 
13      | 0.8205    | 
14      | 0.8241    | 
15      | 0.895     | 
16      | 0.8872    | 
17      | 0.8872    | 
18      | 0.8872    | 
19      | 0.8871    | 
20      | 0.8871    | 
21      | 0.8871    | 
22      | 0.8883    | 
23      | 0.8883    | 
24      | 0.8883    | 
25      | 0.8883    | 
26      | 0.8849    | 
27      | 0.8849    | 
28      | 0.8849    | 
29      | 0.8849    | 
30      | 0.8815    | 
31      | 0.8821    | 
32      | 0.8888    | 
33      | 0.8821    | 
34      | 0.8892    | 
35      | 0.8926    | 
36      | 0.8931    | 
37      | 0.8931    | 
38      | 0.9062    | 
39      | 0.9142    | 
40      | 0.9164    | 
41      | 0.9165    | 
42      | 0.9202    | 
43      | 0.9269    | 
44      | 0.9224    | 
45      | 0.9292    | 
46      | 0.925     | 
47      | 0.9248    | 
48      | 0.9248    | 
49      | 0.925     | 
50      | 0.9255    | 
51      | 0.9274    | 
52      | 0.9311    | 
53      | 0.9244    | 
54      | 0.9311    | 
55      | 0.9244    | 
56      | 0.9311    | 
57      | 0.9315    | 
58      | 0.9247    | 
59      | 0.9315    | 
60      | 0.9318    | 
61      | 0.9251    | 
62      | 0.9318    | 
63      | 0.9318    | 
64      | 0.9407    | 
65      | 0.9475    | 
66      | 0.9475    | 
67      | 0.9475    | 
68      | 0.9407    | 
69      | 0.9475    | 
70      | 0.9475    | 
71      | 0.9407    | 
72      | 0.9475    | 
73      | 0.9475    | 
74      | 0.9407    | 
75      | 0.9407    | 
76      | 0.9407    | 
77      | 0.9475    | 
78      | 0.9407    | 
79      | 0.9475    | 
80      | 0.9475    | 
81      | 0.9475    | 
82      | 0.9407    | 
83      | 0.9475    | 
84      | 0.9475    | 
85      | 0.9475    | 
86      | 0.9475    | 
87      | 0.9475    | 
88      | 0.9475    | 
89      | 0.9475    | 
90      | 0.9407    | 
91      | 0.9476    | 
92      | 0.9476    | 
93      | 0.9476    | 
94      | 0.9476    | 
95      | 0.9409    | 
96      | 0.9476    | 
97      | 0.9476    | 
98      | 0.9476    | 
99      | 0.9476    | 
100     | 0.9479    | 
101     | 0.9479    | 
102     | 0.9479    | 
103     | 0.9479    | 
104     | 0.9479    | 
105     | 0.9479    | 
106     | 0.9479    | 
107     | 0.9479    | 
108     | 0.9412    | 
109     | 0.9479    | 
110     | 0.9485    | 
111     | 0.9485    | 
112     | 0.9485    | 
113     | 0.9485    | 
114     | 0.9485    | 
115     | 0.9485    | 
116     | 0.9485    | 
117     | 0.9485    | 
118     | 0.9486    | 
119     | 0.9486    | 
120     | 0.9487    | 
121     | 0.9487    | 
122     | 0.9487    | 
123     | 0.9487    | 
124     | 0.9487    | 
125     | 0.9488    | 
126     | 0.9488    | 
127     | 0.9488    | 
128     | 0.9488    | 
129     | 0.9488    | 
130     | 0.9488    | 
131     | 0.9488    | 
132     | 0.9488    | 
133     | 0.9488    | 
134     | 0.9488    | 
135     | 0.9488    | 
136     | 0.9488    | 
137     | 0.9488    | 
138     | 0.9488    | 
139     | 0.9488    | 
140     | 0.9488    | 
141     | 0.9488    | 
142     | 0.9488    | 
143     | 0.9488    | 
144     | 0.9488    | 
145     | 0.9488    | 
146     | 0.9488    | 
147     | 0.9488    | 
148     | 0.9488    | 
149     | 0.9488    | 
150     | 0.9488    | 
151     | 0.9489    | 
152     | 0.9489    | 
153     | 0.9488    | 
154     | 0.9489    | 
155     | 0.9489    | 
156     | 0.9489    | 
157     | 0.9489    | 
158     | 0.9489    | 
159     | 0.9489    | 
160     | 0.9489    | 
161     | 0.9489    | 
162     | 0.9489    | 
163     | 0.9489    | 
164     | 0.9489    | 
165     | 0.9489    | 
166     | 0.9489    | 
167     | 0.9489    | 
168     | 0.9489    | 
169     | 0.9489    | 
170     | 0.9489    | 
171     | 0.9489    | 
172     | 0.9489    | 
173     | 0.9489    | 
174     | 0.9489    | 
175     | 0.9489    | 
176     | 0.9489    | 
177     | 0.9489    | 
178     | 0.9489    | 
179     | 0.9489    | 
180     | 0.9489    | 
181     | 0.9489    | 
182     | 0.9489    | 
183     | 0.9489    | 
184     | 0.9489    | 
185     | 0.9489    | 
186     | 0.9488    | 
187     | 0.9489    | 
188     | 0.9489    | 
189     | 0.9489    | 
190     | 0.9489    | 
191     | 0.9489    | 
192     | 0.9489    | 
193     | 0.9489    | 
194     | 0.9489    | 
195     | 0.9489    | 
196     | 0.9489    | 
197     | 0.9489    | 
198     | 0.9489    | 
199     | 0.9489    | 
200     | 0.9489    | 
201     | 0.9489    | 
202     | 0.9489    | 
203     | 0.9489    | 
204     | 0.9489    | 
205     | 0.9489    | 
206     | 0.9489    | 
207     | 0.9489    | 
208     | 0.9489    | 
209     | 0.9489    | 
210     | 0.9489    | 
211     | 0.9489    | 
212     | 0.9489    | 
213     | 0.9489    | 
214     | 0.9489    | 
215     | 0.9489    | 
216     | 0.9489    | 
217     | 0.9489    | 
218     | 0.9489    | 
219     | 0.9489    | 
220     | 0.9489    | 
221     | 0.9489    | 
222     | 0.9489    | 
223     | 0.9489    | 
224     | 0.9489    | 
225     | 0.9489    | 
226     | 0.9489    | 
227     | 0.9489    | 
228     | 0.9489    | 
229     | 0.9489    | 
230     | 0.9489    | 
231     | 0.9489    | 
232     | 0.9489    | 
233     | 0.9489    | 
234     | 0.9489    | 
235     | 0.9489    | 
236     | 0.9489    | 
237     | 0.9489    | 
238     | 0.9489    | 
239     | 0.9489    | 
240     | 0.9489    | 
241     | 0.9489    | 
242     | 0.9489    | 
243     | 0.9489    | 
244     | 0.9489    | 
245     | 0.9489    | 
246     | 0.9489    | 
247     | 0.9489    | 
248     | 0.9489    | 
249     | 0.9489    | 
250     | 0.9489    | 
251     | 0.9489    | 
252     | 0.9489    | 
253     | 0.9489    | 
254     | 0.9489    | 
255     | 0.9489    | 
256     | 0.9489    | 
257     | 0.9489    | 
258     | 0.9489    | 
259     | 0.9489    | 
