
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	RR@5
Test metric:	RR@5
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots]... [Done.]            
(149 ranked lists, 44700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | RR@5-T    | RR@5-V    | 
---------------------------------
1       | 0.282     | 
2       | 0.7196    | 
3       | 0.729     | 
4       | 0.729     | 
5       | 0.729     | 
6       | 0.729     | 
7       | 0.729     | 
8       | 0.729     | 
9       | 0.729     | 
10      | 0.729     | 
11      | 0.729     | 
12      | 0.729     | 
13      | 0.729     | 
14      | 0.729     | 
15      | 0.729     | 
16      | 0.729     | 
17      | 0.7422    | 
18      | 0.7422    | 
19      | 0.744     | 
20      | 0.744     | 
21      | 0.744     | 
22      | 0.744     | 
23      | 0.744     | 
24      | 0.744     | 
25      | 0.7537    | 
26      | 0.7537    | 
27      | 0.7537    | 
28      | 0.7594    | 
29      | 0.7616    | 
30      | 0.7685    | 
31      | 0.769     | 
32      | 0.7696    | 
33      | 0.771     | 
34      | 0.7791    | 
35      | 0.7807    | 
36      | 0.7808    | 
37      | 0.7809    | 
38      | 0.7833    | 
39      | 0.7838    | 
40      | 0.7839    | 
41      | 0.7861    | 
42      | 0.7877    | 
43      | 0.7914    | 
44      | 0.7913    | 
45      | 0.7917    | 
46      | 0.8042    | 
47      | 0.8056    | 
48      | 0.8053    | 
49      | 0.8075    | 
50      | 0.8129    | 
51      | 0.8132    | 
52      | 0.8147    | 
53      | 0.825     | 
54      | 0.825     | 
55      | 0.825     | 
56      | 0.8283    | 
57      | 0.8287    | 
58      | 0.8288    | 
59      | 0.8356    | 
60      | 0.8361    | 
61      | 0.8388    | 
62      | 0.8389    | 
63      | 0.8389    | 
64      | 0.8398    | 
65      | 0.8401    | 
66      | 0.8413    | 
67      | 0.8414    | 
68      | 0.8404    | 
69      | 0.8417    | 
70      | 0.8418    | 
71      | 0.8418    | 
72      | 0.8407    | 
73      | 0.8418    | 
74      | 0.8418    | 
75      | 0.8418    | 
76      | 0.8407    | 
77      | 0.8418    | 
78      | 0.8418    | 
79      | 0.8418    | 
80      | 0.8416    | 
81      | 0.8425    | 
82      | 0.8459    | 
83      | 0.845     | 
84      | 0.8459    | 
85      | 0.8452    | 
86      | 0.8452    | 
87      | 0.8452    | 
88      | 0.8459    | 
89      | 0.8459    | 
90      | 0.8452    | 
91      | 0.8424    | 
92      | 0.8461    | 
93      | 0.8462    | 
94      | 0.8462    | 
95      | 0.8462    | 
96      | 0.8462    | 
