
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots
Feature vector representation: Dense.
Ranking method:	MART
Feature description file:	Unspecified. All features will be used.
Train metric:	RR@5
Test metric:	RR@5
Feature normalization: No

[+] MART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/train_ots]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mit.edu/foldsPOP/test_ots]... [Done.]            
(149 ranked lists, 44700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | RR@5-T    | RR@5-V    | 
---------------------------------
1       | 0.7177    | 
2       | 0.7177    | 
3       | 0.7177    | 
4       | 0.7597    | 
5       | 0.7651    | 
6       | 0.7643    | 
7       | 0.7654    | 
8       | 0.7592    | 
9       | 0.7704    | 
10      | 0.7751    | 
11      | 0.7719    | 
12      | 0.7726    | 
13      | 0.774     | 
14      | 0.7763    | 
15      | 0.7887    | 
16      | 0.7889    | 
17      | 0.7836    | 
18      | 0.7834    | 
19      | 0.7834    | 
20      | 0.7842    | 
21      | 0.8023    | 
22      | 0.7989    | 
23      | 0.8033    | 
24      | 0.8003    | 
25      | 0.8003    | 
26      | 0.8007    | 
27      | 0.8052    | 
28      | 0.8053    | 
29      | 0.8136    | 
30      | 0.813     | 
31      | 0.8117    | 
32      | 0.8128    | 
33      | 0.8128    | 
34      | 0.813     | 
35      | 0.813     | 
36      | 0.8153    | 
37      | 0.8153    | 
38      | 0.8155    | 
39      | 0.8155    | 
40      | 0.8155    | 
41      | 0.8155    | 
42      | 0.8192    | 
43      | 0.8188    | 
44      | 0.8188    | 
45      | 0.8188    | 
46      | 0.8188    | 
47      | 0.8255    | 
48      | 0.8257    | 
49      | 0.8257    | 
50      | 0.8257    | 
51      | 0.8257    | 
52      | 0.8257    | 
53      | 0.8257    | 
54      | 0.8258    | 
55      | 0.8258    | 
56      | 0.8258    | 
57      | 0.8258    | 
58      | 0.8258    | 
59      | 0.8264    | 
60      | 0.8266    | 
61      | 0.8266    | 
62      | 0.8267    | 
63      | 0.827     | 
64      | 0.8274    | 
65      | 0.8274    | 
66      | 0.8275    | 
67      | 0.8275    | 
68      | 0.8278    | 
69      | 0.8275    | 
70      | 0.8278    | 
71      | 0.8282    | 
72      | 0.8282    | 
73      | 0.8282    | 
74      | 0.8285    | 
75      | 0.8285    | 
76      | 0.8282    | 
77      | 0.8283    | 
78      | 0.8286    | 
79      | 0.8286    | 
80      | 0.8286    | 
81      | 0.8286    | 
82      | 0.8286    | 
83      | 0.8286    | 
84      | 0.832     | 
85      | 0.8314    | 
86      | 0.8314    | 
87      | 0.832     | 
88      | 0.8326    | 
89      | 0.8326    | 
90      | 0.8304    | 
91      | 0.8304    | 
92      | 0.8304    | 
93      | 0.8304    | 
94      | 0.8344    | 
95      | 0.8344    | 
96      | 0.8344    | 
97      | 0.8344    | 
98      | 0.8344    | 
99      | 0.8344    | 
100     | 0.8344    | 
101     | 0.8345    | 
102     | 0.8345    | 
103     | 0.8354    | 
104     | 0.8346    | 
105     | 0.8355    | 
106     | 0.8355    | 
107     | 0.8346    | 
108     | 0.8346    | 
109     | 0.8354    | 
110     | 0.8354    | 
111     | 0.8343    | 
112     | 0.8343    | 
113     | 0.8351    | 
114     | 0.8351    | 
115     | 0.8351    | 
116     | 0.8351    | 
117     | 0.8351    | 
118     | 0.8352    | 
119     | 0.8355    | 
120     | 0.8355    | 
121     | 0.8355    | 
122     | 0.8355    | 
123     | 0.8354    | 
124     | 0.8355    | 
125     | 0.8355    | 
126     | 0.8355    | 
127     | 0.8355    | 
128     | 0.8355    | 
129     | 0.8355    | 
130     | 0.8355    | 
131     | 0.8356    | 
132     | 0.8356    | 
133     | 0.8356    | 
134     | 0.8356    | 
135     | 0.8356    | 
136     | 0.8356    | 
137     | 0.8356    | 
138     | 0.8357    | 
139     | 0.8357    | 
140     | 0.8348    | 
141     | 0.8348    | 
142     | 0.8348    | 
143     | 0.8357    | 
144     | 0.8361    | 
145     | 0.8361    | 
146     | 0.8361    | 
147     | 0.8352    | 
148     | 0.8352    | 
149     | 0.8351    | 
