
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/train_sts
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/test_sts
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	RR@5
Test metric:	RR@5
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/train_sts]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/heppnetz.de/foldsSAME/test_sts]... [Done.]            
(149 ranked lists, 44700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | RR@5-T    | RR@5-V    | 
---------------------------------
1       | 0.5264    | 
2       | 0.5737    | 
3       | 0.6143    | 
4       | 0.6123    | 
5       | 0.6143    | 
6       | 0.6381    | 
7       | 0.6483    | 
8       | 0.6528    | 
9       | 0.6528    | 
10      | 0.6528    | 
11      | 0.6537    | 
12      | 0.6537    | 
13      | 0.6537    | 
14      | 0.6537    | 
15      | 0.6684    | 
16      | 0.6734    | 
17      | 0.6722    | 
18      | 0.68      | 
19      | 0.6929    | 
20      | 0.6957    | 
21      | 0.6982    | 
22      | 0.6996    | 
23      | 0.7012    | 
24      | 0.7015    | 
25      | 0.7112    | 
26      | 0.7112    | 
27      | 0.7149    | 
28      | 0.7242    | 
29      | 0.7434    | 
30      | 0.762     | 
31      | 0.7788    | 
32      | 0.7771    | 
33      | 0.7769    | 
34      | 0.7769    | 
35      | 0.7918    | 
36      | 0.7996    | 
37      | 0.7985    | 
38      | 0.7985    | 
39      | 0.7984    | 
40      | 0.7997    | 
41      | 0.8033    | 
42      | 0.8033    | 
43      | 0.8034    | 
44      | 0.8034    | 
45      | 0.8034    | 
46      | 0.8052    | 
47      | 0.8064    | 
48      | 0.8072    | 
49      | 0.8073    | 
50      | 0.8068    | 
51      | 0.8137    | 
52      | 0.82      | 
53      | 0.8214    | 
54      | 0.8213    | 
55      | 0.8213    | 
56      | 0.8213    | 
57      | 0.8217    | 
58      | 0.8221    | 
59      | 0.8222    | 
60      | 0.8225    | 
61      | 0.8249    | 
62      | 0.8269    | 
63      | 0.8289    | 
64      | 0.837     | 
65      | 0.8372    | 
66      | 0.8349    | 
67      | 0.835     | 
68      | 0.8356    | 
69      | 0.8418    | 
70      | 0.8418    | 
71      | 0.8463    | 
72      | 0.8463    | 
73      | 0.8465    | 
74      | 0.8465    | 
75      | 0.8467    | 
76      | 0.8469    | 
77      | 0.847     | 
78      | 0.8438    | 
79      | 0.8439    | 
80      | 0.8441    | 
81      | 0.8441    | 
82      | 0.8441    | 
83      | 0.843     | 
84      | 0.843     | 
85      | 0.8432    | 
86      | 0.8433    | 
87      | 0.8433    | 
88      | 0.8433    | 
89      | 0.844     | 
90      | 0.8489    | 
91      | 0.849     | 
92      | 0.8493    | 
93      | 0.8495    | 
94      | 0.8496    | 
95      | 0.8529    | 
96      | 0.8499    | 
97      | 0.8541    | 
